"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
6630,18731,-5.80115985870361,-31.1620998382568,3.76277995109558,31.6974754333496,0.118432067334652,-1.75485014915466,8,2,116,0.298594772815704,24473,-12.7293996810913,-70.4229965209961,-2.29063010215759,71.564208984375,-0.0320025868713856,-1.74962174892426,8,4,199,0.365038990974426,30569,-19.9164009094238,-114.388999938965,-9.05648040771484,116.109893798828,-0.0779202580451965,-1.74317944049835,8,6,324,0.320418506860733,36045,-28.2402992248535,-170.00700378418,-17.5846004486084,172.336578369141,-0.10186006128788,-1.73540580272675,8,8,486,0.351390242576599
6637,17570,32.3398017883301,4.26253986358643,-14.1983003616333,32.6195030212402,-0.422580510377884,0.131049364805222,8,2,105,0.33005490899086,24745,71.1269989013672,10.2744998931885,-20.1933994293213,71.8652572631836,-0.277417540550232,0.143460527062416,8,4,209,0.314586400985718,30788,115.253997802734,18.2268009185791,-26.9482002258301,116.686332702637,-0.228940412402153,0.156845688819885,8,6,340,0.341239094734192,36208,170.356002807617,29.9867000579834,-35.3524017333984,172.975051879883,-0.20298182964325,0.174238815903664,8,8,510,0.321321189403534
6645,19926,-18.2887001037598,25.8190994262695,6.91530990600586,31.6402034759521,0.216857090592384,2.18709778785706,8,2,126,0.326568394899368,25989,-40.5909004211426,58.3339996337891,22.5133991241455,71.0667037963867,0.311719626188278,2.1787223815918,8,4,251,0.336979150772095,31655,-64.822998046875,95.0302963256836,39.8792991638184,115.033805847168,0.34008127450943,2.1694278717041,8,6,408,0.311328113079071,36890,-94.8195037841797,142.593002319336,62.1902008056641,171.241058349609,0.355629622936249,2.15762066841125,8,8,612,0.327682286500931
6646,16694,-22.9225006103516,-22.2749996185303,-8.74962043762207,31.9627380371094,-0.270435869693756,-2.37051963806152,8,2,98,0.360754579305649,24363,-50.9702987670898,-50.3226013183594,-27.3022003173828,71.6263656616211,-0.37250080704689,-2.36258888244629,8,4,196,0.34157133102417,30507,-81.9480972290039,-82.3917007446289,-48.1039009094238,116.206207275391,-0.402958899736404,-2.3534951210022,8,6,319,0.348537057638168,35505,-119.232002258301,-122.613998413086,-73.6591033935547,171.02766418457,-0.418373018503189,-2.34221124649048,8,8,400,0.316844016313553
6659,17404,31.6366996765137,-6.17800998687744,-8.40476989746094,32.2342758178711,-0.257872611284256,-0.19285286962986,8,2,104,0.305774211883545,24700,70.3391036987305,-13.2680997848511,-14.6679000854492,71.5795516967773,-0.203509792685509,-0.186439827084541,8,4,207,0.29597207903862,30735,114.357002258301,-20.6791000366211,-21.8094005584717,116.211654663086,-0.186585053801537,-0.178896129131317,8,6,337,0.259277105331421,36172,169.110992431641,-28.8855991363525,-30.6037998199463,171.560211181641,-0.177452385425568,-0.169175863265991,8,8,505,0.283513695001602
6667,17135,21.7528991699219,-23.3887996673584,-19.9528999328613,31.940954208374,-0.589873075485229,-0.821621537208557,8,2,102,0.327723801136017,24591,48.4847984313965,-52.9687004089355,-38.5886001586914,71.8084869384766,-0.514394998550415,-0.82956600189209,8,4,204,0.357793986797333,30663,77.2573013305664,-85.7288970947266,-58.9604988098145,115.404220581055,-0.490943551063538,-0.837328791618347,8,6,331,0.327487915754318,35615,113.678001403809,-128.805999755859,-85.2970962524414,171.795440673828,-0.478082358837128,-0.847705006599426,8,8,419,0.336813360452652
6673,19307,29.9561004638672,9.57991027832031,13.6275997161865,31.4506378173828,0.420774430036545,0.309519976377487,8,2,121,0.33378329873085,25732,68.4306030273438,21.3230991363525,25.9487991333008,71.6758117675781,0.354554861783981,0.30206635594368,8,4,242,0.346852511167526,31470,110.888000488281,33.6360015869141,39.5443000793457,115.877220153809,0.334961295127869,0.294511884450912,8,6,393,0.285600811243057,36742,164.776000976562,48.2148017883301,56.648998260498,171.685165405273,0.324246913194656,0.284661561250687,8,8,589,0.325605779886246
6682,19797,-7.29239988327026,30.7558994293213,1.91647005081177,31.6086139678955,0.0605941563844681,1.80360281467438,8,2,125,0.264651596546173,25960,-16.0249996185303,70.8895034790039,5.15881013870239,72.6782150268555,0.0709220245480537,1.79311561584473,8,4,250,0.352602779865265,31618,-24.2147006988525,112.738998413086,8.43062973022461,115.310165405273,0.0730476379394531,1.78236734867096,8,6,405,0.351385474205017,36855,-33.6097984313965,167.643997192383,12.9218997955322,170.979904174805,0.0755037516355515,1.76865637302399,8,8,607,0.288924515247345
6686,16176,-13.3364000320435,29.1672992706299,-7.1778998374939,32.0716514587402,-0.221980720758438,1.99965310096741,8,2,109,0.291468799114227,22911,-29.9153995513916,66.7451019287109,-23.8868999481201,73.1426010131836,-0.321036756038666,1.99215543270111,8,4,219,0.317274808883667,28743,-46.6996994018555,106.646003723145,-41.4888000488281,116.422645568848,-0.349221855401993,1.98353779315948,8,6,355,0.365291774272919,34078,-67.3618011474609,158.559997558594,-64.227897644043,172.275619506836,-0.364683151245117,1.97252702713013,8,8,532,0.334240019321442
6688,16194,-7.82666015625,31.093599319458,-10.8211002349854,32.0635070800781,-0.331390649080276,1.81738650798798,8,2,109,0.328265011310577,22862,-17.8404006958008,70.592903137207,-32.0662994384766,72.8123474121094,-0.427276283502579,1.8183354139328,8,4,218,0.324793606996536,28703,-28.3665008544922,111.878997802734,-54.2887992858887,115.419097900391,-0.454547256231308,1.81910979747772,8,6,353,0.353065222501755,33547,-42.3233985900879,166.268997192383,-83.5847015380859,171.57112121582,-0.46970921754837,1.82005059719086,8,8,452,0.355058431625366
6689,16116,-9.08102035522461,30.6550998687744,-7.64157009124756,31.9718647003174,-0.236790269613266,1.85879266262054,8,2,109,0.348706781864166,22879,-20.5870990753174,69.3180999755859,-24.735200881958,72.3106307983398,-0.335726201534271,1.85949349403381,8,4,218,0.327269017696381,28717,-33.2331008911133,111.625999450684,-43.4520988464355,116.468032836914,-0.364927798509598,1.86015844345093,8,6,354,0.298634886741638,34065,-48.986198425293,164.128997802734,-66.679801940918,171.283325195312,-0.380077987909317,1.8608410358429,8,8,530,0.325596392154694
6690,16200,-8.66497039794922,30.800500869751,-8.35377025604248,31.9961338043213,-0.258208036422729,1.84503376483917,8,2,109,0.349821835756302,22868,-19.5863990783691,69.7825012207031,-26.3787002563477,72.479133605957,-0.356358408927917,1.84443342685699,8,4,218,0.326539605855942,28721,-31.4519004821777,112.46900177002,-46.1186981201172,116.783981323242,-0.385301500558853,1.84347999095917,8,6,354,0.353277266025543,33548,-45.8927993774414,164.837005615234,-70.3207015991211,171.106353759766,-0.400207370519638,1.84233295917511,8,8,452,0.324678391218185
6693,16169,-7.74810981750488,31.1210994720459,-7.05217981338501,32.0711097717285,-0.218157440423965,1.81480193138123,8,2,109,0.304585993289948,22861,-17.7255992889404,70.6461029052734,-23.5072994232178,72.8359069824219,-0.317387640476227,1.81662833690643,8,4,218,0.317151695489883,28714,-28.2742004394531,111.910003662109,-40.7055015563965,115.426513671875,-0.345724552869797,1.81826865673065,8,6,353,0.310533195734024,34062,-42.4905014038086,166.735992431641,-63.5680999755859,172.064910888672,-0.361516237258911,1.82032227516174,8,8,530,0.339008092880249
6709,17728,15.5438003540039,27.4090003967285,5.1463098526001,31.509729385376,0.162606984376907,1.05491507053375,8,2,123,0.342492789030075,23662,35.9807014465332,62.4879989624023,20.5921001434326,72.1065902709961,0.281832844018936,1.04835975170135,8,4,246,0.315384924411774,29283,58.3525009155273,99.7100982666016,37.1464004516602,115.529731750488,0.316233992576599,1.04131424427032,8,6,399,0.320491403341293,34488,87.7664031982422,146.97900390625,58.4093017578125,171.18928527832,0.334901660680771,1.03248560428619,8,8,598,0.312211006879807
6710,16057,5.21989011764526,31.6907997131348,-10.3010997772217,32.1178131103516,-0.315469831228256,1.40754902362823,8,2,108,0.279831409454346,22803,11.1639003753662,72.0728988647461,-20.1772003173828,72.9324035644531,-0.273243308067322,1.41712021827698,8,4,216,0.35052940249443,28661,16.6238994598389,114.525001525879,-30.4636993408203,115.725234985352,-0.260292440652847,1.42664790153503,8,6,350,0.361884653568268,34033,22.4867000579834,170.128005981445,-43.9706993103027,171.607666015625,-0.253504067659378,1.43938291072845,8,8,525,0.3288713991642
6715,15475,29.3292999267578,-12.6991996765137,-3.47186994552612,31.9605617523193,-0.108417250216007,-0.408616036176682,8,2,103,0.292405724525452,22558,65.644401550293,-28.797399520874,-6.84686994552612,71.6831741333008,-0.0953711047768593,-0.413406997919083,8,4,206,0.290821313858032,28470,106.083999633789,-47.4497985839844,-10.6155996322632,116.212303161621,-0.0912200137972832,-0.420593947172165,8,6,335,0.275792002677917,33869,156.320999145508,-71.5986022949219,-15.2843999862671,171.93782043457,-0.0887782424688339,-0.429505735635758,8,8,502,0.297819793224335
6720,15161,-3.6431200504303,-31.7796993255615,-21.5634002685547,31.9878349304199,-0.631329834461212,-1.68493473529816,8,2,100,0.343885600566864,22390,-8.79331970214844,-71.9737014770508,-41.9001998901367,72.5088729858398,-0.549750089645386,-1.69236791133881,8,4,200,0.35074970126152,28319,-14.9469995498657,-114.59400177002,-63.5794982910156,115.56468963623,-0.525623917579651,-1.70049846172333,8,6,324,0.315789490938187,33302,-23.9057998657227,-169.602996826172,-91.6651992797852,171.279479980469,-0.512453615665436,-1.71082532405853,8,8,408,0.343216925859451
6722,15197,-9.72716045379639,-31.4365005493164,-1.84063005447388,32.9070091247559,-0.0559051558375359,-1.87087500095367,8,2,100,0.293733805418015,22373,-21.9997997283936,-68.9789962768555,-4.60199022293091,72.4022979736328,-0.0635187029838562,-1.87953269481659,8,4,199,0.266872406005859,28309,-36.5346984863281,-110.666999816895,-7.69062995910645,116.541702270508,-0.0659425035119057,-1.88966274261475,8,6,323,0.278127014636993,33750,-56.1716003417969,-163.085998535156,-11.5719003677368,172.488525390625,-0.0670377239584923,-1.90249979496002,8,8,484,0.337282806634903
6727,15587,31.5944995880127,-6.92608022689819,-12.7173004150391,32.3447532653809,-0.383695334196091,-0.215804204344749,8,2,104,0.352189719676971,22581,70.1102981567383,-14.7370004653931,-21.2271003723145,71.6423950195312,-0.292120069265366,-0.207181230187416,8,4,207,0.306745290756226,28492,114.271003723145,-22.7735996246338,-30.9384002685547,116.51823425293,-0.262499004602432,-0.196717247366905,8,6,337,0.3187195956707,33894,168.960998535156,-31.3267993927002,-42.831901550293,171.840591430664,-0.246742323040962,-0.183326676487923,8,8,505,0.282226979732513
6731,17473,29.660400390625,10.4258003234863,17.2373008728027,31.4394130706787,0.523964464664459,0.338015586137772,8,2,121,0.338158220052719,23548,67.1024017333984,24.1851005554199,37.4203987121582,71.3277740478516,0.503128707408905,0.34592804312706,8,4,242,0.321461498737335,29208,107.871002197266,40.0088996887207,59.5620002746582,115.051574707031,0.496985346078873,0.355167597532272,8,6,393,0.318042755126953,34884,160.570007324219,61.9654006958008,88.4800033569336,172.111694335938,0.493773967027664,0.368300199508667,8,8,668,0.326150894165039
6733,16875,-3.01781010627747,-31.3190994262695,12.5930004119873,31.4641571044922,0.390251755714417,-1.66685664653778,8,2,116,0.305764019489288,23287,-7.21649980545044,-71.4122009277344,27.0097007751465,71.7759017944336,0.367947071790695,-1.67150855064392,8,4,232,0.326205670833588,29013,-12.3241996765137,-115.963996887207,43.0255012512207,116.617042541504,0.361051321029663,-1.67667496204376,8,6,377,0.311686187982559,34293,-19.3796005249023,-171.524002075195,63.0105018615723,172.615325927734,0.357378214597702,-1.6833039522171,8,8,565,0.358352601528168
6736,16601,-32.3912010192871,-2.61533999443054,2.51561999320984,32.4966125488281,0.0773346871137619,-3.06102514266968,8,2,113,0.318700700998306,23071,-71.8524017333984,-5.18802976608276,4.54062986373901,72.0394515991211,0.0629880949854851,-3.06951379776001,8,4,225,0.332626819610596,28856,-115.503997802734,-7.15787982940674,6.84144020080566,115.725578308105,0.0590834058821201,-3.07970094680786,8,6,365,0.324972003698349,34177,-171.330993652344,-8.45071029663086,9.68916034698486,171.539276123047,0.0564535520970821,-3.09230875968933,8,8,547,0.309490889310837
6740,15922,20.9517002105713,25.3526000976562,-2.86635994911194,32.8896331787109,-0.0870408043265343,0.880156517028809,8,2,107,0.342191696166992,22737,45.3563003540039,56.1416015625,-11.0899000167847,72.1739120483398,-0.15305683016777,0.891262233257294,8,4,213,0.331911891698837,28620,71.8557968139648,91.4161987304688,-20.2821998596191,116.276298522949,-0.173558384180069,0.904632449150085,8,6,346,0.297122478485107,34010,104.252998352051,137.276000976562,-32.0238990783691,172.375717163086,-0.184727221727371,0.921280443668366,8,8,519,0.351496666669846
6744,18141,-28.7786998748779,12.7012996673584,5.32812023162842,31.4568996429443,0.168578818440437,2.72596049308777,8,2,127,0.307164907455444,23895,-65.3845977783203,28.0667991638184,6.73437976837158,71.1539916992188,0.0945043489336968,2.73612189292908,8,4,254,0.325361490249634,29454,-106.502998352051,44.2337989807129,8.32433986663818,115.323532104492,0.0721199735999107,2.74794173240662,8,6,413,0.272660285234451,34609,-160.00700378418,63.4767990112305,10.3906002044678,172.138168334961,0.0603254288434982,2.76392340660095,8,8,620,0.276290982961655
6754,18074,-15.8449001312256,28.0018997192383,8.0381498336792,32.174015045166,0.247305050492287,2.08572769165039,8,2,126,0.36897000670433,23802,-34.9982986450195,62.4191017150879,27.4242000579834,71.5613403320312,0.37441673874855,2.08181619644165,8,4,251,0.356056928634644,29397,-56.4580993652344,101.84700012207,49.4875984191895,116.448822021484,0.413120985031128,2.07696723937988,8,6,408,0.335065752267838,35021,-82.4496994018555,150.794006347656,76.6714019775391,171.862686157227,0.432508945465088,2.07115650177002,8,8,689,0.32084259390831
6759,18181,-24.9009990692139,20.7483005523682,5.76247978210449,32.4122161865234,0.176863715052605,2.44691443443298,8,2,127,0.34098619222641,23865,-54.9014015197754,46.440299987793,22.8535995483398,71.9087295532227,0.312693297863007,2.43949222564697,8,4,253,0.297283858060837,29445,-88.408203125,76.0655975341797,42.1492004394531,116.627548217773,0.353962302207947,2.43109703063965,8,6,411,0.316666722297669,34584,-128.414001464844,112.676002502441,65.5047988891602,170.839218139648,0.374606490135193,2.42138051986694,8,8,615,0.297697603702545
6761,17400,31.1443996429443,-6.11578989028931,4.07653999328613,31.7391948699951,0.128088086843491,-0.193901643157005,8,2,120,0.334083318710327,23462,69.8254013061523,-13.3493995666504,19.3426990509033,71.0900344848633,0.26883727312088,-0.18890306353569,8,4,239,0.312803387641907,29168,113.84400177002,-21.1107006072998,36.6525001525879,115.784797668457,0.311495274305344,-0.183352664113045,8,6,389,0.308434098958969,34404,168.544006347656,-30.0515003204346,58.1325988769531,171.2021484375,0.333347260951996,-0.176446408033371,8,8,583,0.325749218463898
6762,17735,12.2023000717163,29.0191993713379,15.6780996322632,31.4803123474121,0.479447990655899,1.17275142669678,8,2,123,0.306528180837631,23670,28.2029991149902,65.3348007202148,21.2215003967285,71.162109375,0.293961346149445,1.16329073905945,8,4,246,0.3132404088974,29288,46.915599822998,105.723999023438,27.4580993652344,115.666061401367,0.235216170549393,1.15314745903015,8,6,400,0.302277475595474,34494,72.0546035766602,156.733001708984,35.4219017028809,172.502456665039,0.203925028443336,1.13988184928894,8,8,600,0.33504182100296
6763,17112,15.8711996078491,-27.9785003662109,11.4258003234863,32.1666221618652,0.348131984472275,-1.05479514598846,8,2,118,0.274723380804062,23352,34.8013000488281,-62.5629997253418,18.4594993591309,71.5909194946289,0.255072027444839,-1.06315958499908,8,4,235,0.320340633392334,29083,55.6684989929199,-102.48999786377,26.4265003204346,116.632675170898,0.224683716893196,-1.07321953773499,8,6,382,0.326272904872894,34345,80.0790023803711,-151.888000488281,36.1127014160156,171.705017089844,0.208797872066498,-1.08560740947723,8,8,572,0.300025701522827
6772,15655,29.6522998809814,11.9489002227783,-2.79688000679016,31.9692840576172,-0.0873752236366272,0.383061558008194,8,2,105,0.248836994171143,22646,66.1342010498047,27.4473991394043,-7.91562986373901,71.6037139892578,-0.110323831439018,0.39339217543602,8,4,210,0.294141709804535,28558,107.185997009277,45.8450012207031,-13.6201000213623,116.578735351562,-0.116567529737949,0.40416756272316,8,6,342,0.345693409442902,33951,158.016006469727,70.2085037231445,-20.8442993164062,172.911224365234,-0.12025909870863,0.418114215135574,8,8,513,0.275740295648575
6782,16311,-16.9500999450684,27.6786003112793,-18.3024997711182,32.4562911987305,-0.53763484954834,2.12027645111084,8,2,110,0.312703013420105,22908,-38.068000793457,60.7900009155273,-26.3512992858887,71.7258453369141,-0.35958942770958,2.13027334213257,8,4,219,0.302324205636978,28749,-62.5896987915039,97.4888000488281,-35.3600006103516,115.851356506348,-0.300668001174927,2.14154076576233,8,6,356,0.276750296354294,34096,-94.9899978637695,143.098007202148,-46.7792015075684,171.756042480469,-0.269098818302154,2.15681934356689,8,8,534,0.26488783955574
