"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
28103,74688,-20.9473991394043,358.015991210938,-115.599998474121,358.628295898438,-0.317003279924393,1.629239320755,13,4,547,2
28128,75198,-343.449005126953,122.643997192383,6.59999990463257,364.689971923828,0.0180965457111597,2.79861092567444,13,4,613,1
28140,74832,-246.84700012207,-262.346984863281,42,360.221282958984,0.116332471370697,-2.32576370239258,13,4,568,2
28141,74667,89.8218002319336,348.816009521484,-79.5999984741211,360.195159912109,-0.219230890274048,1.31876683235168,13,4,544,2
28145,75315,-3.25562000274658,-361.4580078125,126.400001525879,361.47265625,0.342920184135437,-1.57980298995972,13,4,630,1
28165,75032,-256.859985351562,259.098999023438,-10.1999998092651,364.841522216797,-0.0279537159949541,2.35185503959656,13,4,609,2
28170,75363,218.850006103516,281.391998291016,113.800003051758,356.478302001953,0.314046293497086,0.909776270389557,13,4,653,2
28171,74939,205.266006469727,298.608001708984,29.3999996185303,362.354614257812,0.0810472294688225,0.968570351600647,13,4,597,1
28193,74661,-346.532012939453,-106.471000671387,-9,362.519683837891,-0.0248236525803804,-2.84350037574768,13,4,563,2
28197,75600,21.752799987793,-361.071014404297,185,361.725677490234,0.491418123245239,-1.51062381267548,13,4,687,2
28204,74564,-255.272994995117,256.592010498047,-116,361.944427490234,-0.315243721008301,2.35361766815186,13,4,553,3
28212,75019,-144.17399597168,332.537994384766,-18.6000003814697,362.44677734375,-0.0512953698635101,1.97989189624786,13,4,606,1
28214,75051,-310.973999023438,181.921005249023,31.3999996185303,360.277770996094,0.087044969201088,2.6122727394104,13,4,612,3
28218,75091,-357.670989990234,-17.2835998535156,72.4000015258789,358.088348388672,0.200831934809685,-3.09330749511719,13,4,617,2
28221,75749,67.192497253418,354.204986572266,167,360.521850585938,0.44807294011116,1.38332450389862,13,4,713,2
28223,75302,353.628997802734,49.4626007080078,100,357.071441650391,0.276518583297729,0.138969853520393,13,4,646,2
28233,75073,-353.428985595703,69.5478973388672,48.5999984741211,360.206817626953,0.134516403079033,2.94729471206665,13,4,615,2
28235,74809,286.966003417969,-226.466003417969,-22.2000007629395,365.563049316406,-0.0606909282505512,-0.668104529380798,13,4,582,2
28259,74279,-205.63200378418,-294.134002685547,-145.600006103516,358.88623046875,-0.39532196521759,-2.18092465400696,13,4,513,2
28265,74294,-142.184005737305,-328.200012207031,-117.400001525879,357.675201416016,-0.322605729103088,-1.97961175441742,13,4,515,2
28277,74796,209.412994384766,-294.713012695312,-13.8000001907349,361.537780761719,-0.0381609871983528,-0.953014373779297,13,4,580,1
28285,75214,86.008903503418,-346.226013183594,128.800003051758,356.749176025391,0.353621810674667,-1.32730674743652,13,4,633,1
28288,74096,73.6510009765625,352.076995849609,-180.199996948242,359.698028564453,-0.482084363698959,1.36458003520966,13,4,489,2
28292,75148,-192.645004272461,-306.654998779297,89.1999969482422,362.145538330078,0.243884921073914,-2.13170337677002,13,4,625,1
28301,75464,-272.959014892578,234.210998535156,155.199996948242,359.668487548828,0.419128805398941,2.43244695663452,13,4,666,2
28315,75923,-20.7970008850098,360.980987548828,-25.7999992370606,361.57958984375,-0.0712932050228119,1.62834513187408,13,4,603,2
28321,75496,-43.8634986877441,353.730987548828,-148,356.440216064453,-0.404126524925232,1.69416892528534,13,4,548,2
28338,75612,-349.394989013672,-84.6580963134766,-35.4000015258789,359.505004882812,-0.0983103141188622,-2.90387487411499,13,4,563,2
28347,75346,281.446990966797,-218.792999267578,-95.1999969482422,356.486724853516,-0.263974100351334,-0.660799145698547,13,4,527,1
28349,75540,-246.559005737305,262.292999267578,-85.5999984741211,359.984680175781,-0.235602140426636,2.32528376579285,13,4,553,2
28365,76026,-362.169006347656,14.3475999832153,40.2000007629395,362.453094482422,0.110684737563133,3.10199761390686,13,4,616,2
28367,75054,16.6184997558594,361.695007324219,-158.600006103516,362.076599121094,-0.42510861158371,1.52488243579865,13,4,490,2
28386,76040,-356.545989990234,-5.33644008636475,154,356.5859375,0.419463962316513,-3.12662672996521,13,4,617,2
28388,76226,361.065002441406,-5.13499021530151,61.5999984741211,361.101501464844,0.169772386550903,-0.014220830053091,13,4,644,1
28406,75678,-143.503997802734,-330.868011474609,-21,360.648071289062,-0.0581956394016743,-1.98002946376801,13,4,571,2
28426,69565,-341.734008789062,-120.235000610352,59.2000007629395,362.268676757812,0.162695914506912,-2.80328130722046,13,4,619,2
28429,69451,-27.2483997344971,361.588989257812,-19.7999992370605,362.614196777344,-0.0545763410627842,1.64601147174835,13,4,603,2
28430,69238,-33.9635009765625,-358.067993164062,-39,359.675140380859,-0.108219780027866,-1.66536545753479,13,4,574,1
28444,69340,360.540008544922,-22.1392002105713,-12.6000003814697,361.219116210938,-0.0348747782409191,-0.0613286644220352,13,4,588,1
28446,69102,-237.085998535156,268.489990234375,-105.400001525879,358.185211181641,-0.290171921253204,2.29415893554688,13,4,553,2
28448,68710,-286.752990722656,217.563003540039,-176.600006103516,359.945739746094,-0.472814828157425,2.4925389289856,13,4,499,2
28452,69288,245.914001464844,-266.260009765625,-10.1999998092651,362.447357177734,-0.0281382501125336,-0.825102090835571,13,4,581,1
28461,69026,134.649002075195,332.744995117188,-103.599998474121,358.956237792969,-0.284750819206238,1.1862781047821,13,4,543,1
28462,69395,301.718994140625,195.520004272461,-18.6000003814697,359.530822753906,-0.051711019128561,0.574982166290283,13,4,594,2
28465,69016,190.917007446289,308.321014404297,-125.199996948242,362.644683837891,-0.338726818561554,1.01636779308319,13,4,541,1
28467,69810,109.705001831055,339.684997558594,62.7999992370605,356.960906982422,0.175034493207932,1.25840973854065,13,4,656,1
28470,69345,360.279998779297,13.3499002456665,-45,360.527252197266,-0.124495305120945,0.0370372906327248,13,4,589,1
28476,68921,346.295989990234,-95.3106994628906,-75.4000015258789,359.172729492188,-0.208414733409882,-0.268579095602036,13,4,530,2
28478,69183,-260.609985351562,-254.550003051758,17.3999996185303,364.298309326172,0.0477449782192707,-2.36795735359192,13,4,567,3
28482,68855,155.955001831055,-326.565002441406,-78.4000015258789,361.893157958984,-0.2149787992239,-1.12525975704193,13,4,522,2
28489,68991,263.321990966797,244.985992431641,-113.199996948242,359.661804199219,-0.309762418270111,0.749341189861298,13,4,539,1
28504,69680,234.876998901367,-269.934997558594,98.8000030517578,357.815734863281,0.272726327180862,-0.854734480381012,13,4,637,1
28507,69369,344.591003417969,121.263999938965,10.1999998092651,365.305236816406,0.0279182121157646,0.338372737169266,13,4,591,1
28521,69580,-319.532989501953,-157.856994628906,126.400001525879,356.398864746094,0.347615599632263,-2.68273711204529,13,4,621,2
28532,68793,-236.940002441406,-269.661987304688,-124,358.968170166016,-0.338909387588501,-2.29169297218323,13,4,512,1
28546,69112,174.79899597168,-316.417999267578,-13.8000001907349,361.490020751953,-0.0381660349667072,-1.06608891487122,13,4,579,1
28561,69396,-331.006988525391,-138.016998291016,130,358.628387451172,0.354989320039749,-2.74655079841614,13,4,620,2
28562,68347,314.082000732422,181.100006103516,-167,362.553070068359,-0.445717036724091,0.523036658763885,13,4,481,1
28574,68531,-344.830993652344,-96.6377029418945,-71.1999969482422,358.116271972656,-0.19753098487854,-2.86835527420044,13,4,507,1
28599,68491,-342.209014892578,124.698997497559,-191,364.220886230469,-0.502934694290161,2.79215240478516,13,4,501,1
28655,66442,-111.233001708984,342.915985107422,-113.199996948242,360.505432128906,-0.309059917926788,1.88446176052094,13,4,549,1
28693,66881,-229.341995239258,284.661987304688,-30.6000003814697,365.554626464844,-0.0836108922958374,2.24898147583008,13,4,608,1
28698,67186,331.688995361328,135.259994506836,139.600006103516,358.207824707031,0.380471765995026,0.387205183506012,13,4,648,1
28703,66737,345.667999267578,113.055000305176,-7.80000019073486,363.686401367188,-0.0214454121887684,0.316096127033234,13,4,591,2
28729,66776,276.880004882812,229.679000854492,-42.5999984741211,359.742950439453,-0.118142820894718,0.692486763000488,13,4,595,2
28743,67427,-10.9805002212524,-362.872985839844,164.600006103516,363.039093017578,0.439143389463425,-1.60104691982269,13,4,686,2
28763,71168,299.669006347656,192.998001098633,67.5999984741211,356.440368652344,0.188534170389175,0.572172045707703,13,4,650,2
28781,69997,317.946990966797,170.673004150391,-169.399993896484,360.859466552734,-0.453707695007324,0.492650121450424,13,4,481,1
28793,70300,324.709014892578,-147.973007202148,-84.4000015258789,356.836029052734,-0.234371587634087,-0.427591860294342,13,4,529,2
28800,70550,-295.992004394531,-206.876998901367,12.6000003814697,361.122375488281,0.0348841212689877,-2.53158664703369,13,4,566,2
28817,70117,-315.035003662109,176.632995605469,-169.399993896484,361.173461914062,-0.453338444232941,2.6305890083313,13,4,500,1
28835,70354,311.984985351562,178.223007202148,-72.4000015258789,359.302185058594,-0.200162500143051,0.519015312194824,13,4,537,1
28841,70689,334.752014160156,-137.063995361328,19.7999992370605,361.725646972656,0.0547103434801102,-0.388625711202622,13,4,585,2
28844,71177,263.410003662109,244.852005004883,139.600006103516,359.634979248047,0.379030525684357,0.748901724815369,13,4,651,1
28858,70360,261.109985351562,248.367004394531,-109.599998474121,360.367309570312,-0.299630492925644,0.760391473770142,13,4,539,2
28872,70989,-159.542007446289,-324.420013427734,118,361.527313232422,0.320859134197235,-2.02784299850464,13,4,626,2
28876,70361,266.671997070312,239.863998413086,-144.399993896484,358.676300048828,-0.392440259456635,0.732523322105408,13,4,539,2
28889,64379,-359.747009277344,11.43869972229,128.800003051758,359.928833007812,0.35062038898468,3.10980677604675,13,4,672,2
28900,63643,-316.334014892578,-175.024002075195,31.7999992370606,361.525390625,0.087847575545311,-2.63622808456421,13,4,565,1
28905,64355,-335.615997314453,129.888000488281,79.5999984741211,359.873565673828,0.219423830509186,2.77233123779297,13,4,669,2
28922,64014,-344.170989990234,107.045997619629,-30.6000003814697,360.433776855469,-0.0847960263490677,2.84005165100098,13,4,614,1
28923,64046,-325.950012207031,-158.440002441406,80.8000030517578,362.417785644531,0.221140220761299,-2.68913745880127,13,4,620,2
28933,64295,-5.85414981842041,356.593994140625,134.800003051758,356.642028808594,0.36950421333313,1.58721172809601,13,4,659,1
28942,64288,10.3031997680664,359.984008789062,54.4000015258789,360.131408691406,0.150487348437309,1.54218292236328,13,4,658,1
28947,64438,-236.235992431641,-275.165008544922,161.600006103516,362.661285400391,0.432029187679291,-2.28021860122681,13,4,680,2
28957,63906,121.71900177002,344.006988525391,-47.4000015258789,364.905883789062,-0.129533991217613,1.23071610927582,13,4,599,2
28967,64321,-192.214004516602,306.799987792969,154,362.039306640625,0.413484781980515,2.13048243522644,13,4,663,2
28978,64331,-250.17399597168,259.928009033203,143.199996948242,360.762512207031,0.387189954519272,2.33707523345947,13,4,665,2
28980,63035,101.988998413086,-347.119995117188,-156.199996948242,361.792816162109,-0.419340372085571,-1.28502368927002,13,4,465,1
28983,64100,-120.947998046875,-341.007995605469,131.199996948242,361.821594238281,0.355099648237228,-1.91163241863251,13,4,627,1
28995,64225,311.692993164062,179.011001586914,100,359.440490722656,0.274740725755692,0.521321833133698,13,4,649,2
28999,82247,4.5532398223877,-356.471984863281,98,356.501068115234,0.271544575691223,-1.55802392959595,13,4,631,3
29052,81493,267.592010498047,238.457992553711,-112,358.423919677734,-0.307605057954788,0.727890253067017,13,4,539,2
29067,82330,333.777008056641,-132.936004638672,154.600006103516,359.275756835938,0.418028354644775,-0.379020929336548,13,4,641,2
29070,81702,-356.342010498047,-63.3228988647461,-27,361.924591064453,-0.074532113969326,-2.96572589874268,13,4,562,2
29086,81729,-314.735992431641,-179.337005615234,-30.6000003814697,362.243713378906,-0.08437330275774,-2.62367415428162,13,4,565,2
29094,82531,-214.391006469727,288.880004882812,55.5999984741211,359.743194580078,0.15394589304924,2.20925164222717,13,4,664,1
29099,81286,-235.460998535156,-271.449005126953,-78.4000015258789,359.341674804688,-0.21648183465004,-2.28531861305237,13,4,512,1
29102,83033,-312.712005615234,179.658004760742,163,360.646362304688,0.437842071056366,2.62012243270874,13,4,724,3
29112,82470,96.4739990234375,345.761993408203,70,358.968780517578,0.19378773868084,1.29869794845581,13,4,656,1
29117,81604,-174.772994995117,313.264007568359,-78.4000015258789,358.719848632812,-0.216851383447647,2.07969188690186,13,4,551,1
29119,82239,-4.8217601776123,-361.130004882812,106,361.162200927734,0.2894386947155,-1.58414733409882,13,4,630,1
29124,81865,326.412994384766,-161.817993164062,41.4000015258789,364.321960449219,0.113392651081085,-0.460238754749298,13,4,584,2
29135,87759,331.316986083984,149.104995727539,6.59999990463257,363.322509765625,0.0181646458804607,0.422884911298752,13,4,592,2
29146,87768,333.575988769531,139.979995727539,45,361.755920410156,0.124074652791023,0.397317290306091,13,4,592,1
29175,88421,-194.628997802734,298.846008300781,66,356.636199951172,0.184022262692451,2.14806270599365,13,4,664,3
29189,87411,-261.157989501953,243.979995727539,-62.7999992370605,357.392974853516,-0.174825012683868,2.39018797874451,13,4,554,1
29197,88091,-144.240005493164,-326.959991455078,86.8000030517578,357.362579345703,0.240563571453095,-1.98627030849457,13,4,627,1
29199,86795,156.794998168945,330.269989013672,-171,365.599426269531,-0.452159494161606,1.12755370140076,13,4,486,3
29216,87797,259.625,256.055999755859,-45,364.650268554688,-0.123094856739044,0.778477311134338,13,4,595,2
29217,87836,89.779899597168,352.100006103516,13.8000001907349,363.365997314453,0.0379691012203693,1.32113230228424,13,4,600,2
29222,88352,42.464599609375,359.230010986328,121.199996948242,361.731170654297,0.329083532094955,1.45313227176666,13,4,657,3
29237,88654,-18.0280990600586,-361.399993896484,161,361.849365234375,0.43142780661583,-1.62063908576965,13,4,686,2
29255,88493,-339.569000244141,109.959999084473,71.1999969482422,356.929016113281,0.198179632425308,2.82842636108398,13,4,670,2
29267,87957,-345.968994140625,118.464996337891,0.600001990795135,365.689086914062,0.00164077105000615,2.81169080734253,13,4,613,3
29272,87265,256.337005615234,255.664001464844,-91.5999984741211,362.039703369141,-0.250386416912079,0.784083724021912,13,4,539,2
29278,88051,-288.664001464844,-214.820007324219,145.600006103516,359.825714111328,0.394340306520462,-2.50182223320007,13,4,622,1
29279,87046,-100.036003112793,-344.126007080078,-90.4000015258789,358.371185302734,-0.249650970101357,-1.85369551181793,13,4,516,1
29281,87048,-85.2780990600586,-350.903015136719,-90.4000015258789,361.11669921875,-0.247791036963463,-1.80919921398163,13,4,516,1
29312,74423,197.511993408203,301.963012695312,98.8000030517578,360.822204589844,0.27050793170929,0.991548895835876,13,4,653,2
29326,73477,357.888000488281,19.5933990478516,-83.1999969482422,358.423950195312,-0.23009167611599,0.0546926930546761,13,4,533,2
29340,74141,-328.045989990234,-149.975997924805,120.400001525879,360.703430175781,0.32788547873497,-2.71278405189514,13,4,620,2
29379,74489,-121.86499786377,335.006011962891,139.600006103516,356.482971191406,0.382228225469589,1.91968500614166,13,4,662,2
29385,74281,196.391006469727,-297.9580078125,119.199996948242,356.859069824219,0.328106582164764,-0.988034427165985,13,4,636,1
29388,74582,-356.135986328125,-74.5609970092773,183.199996948242,363.857360839844,0.484334647655487,-2.9352126121521,13,4,674,2
29405,74078,-258.464996337891,250.061004638672,-9,359.631286621094,-0.0250230636447668,2.37271928787231,13,4,610,1
29409,74486,-141.317001342773,330.188995361328,106.599998474121,359.159118652344,0.292610853910446,1.97519528865814,13,4,662,2
29419,73413,231.093994140625,-272.408996582031,-85.5999984741211,357.226959228516,-0.237387642264366,-0.86726987361908,13,4,525,2
29450,65633,-81.3159027099609,-352.722991943359,59.2000007629395,361.974822998047,0.162826791405678,-1.79737520217896,13,4,628,2
