"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
10318,71767,360.040985107422,-24.5275001525879,23.3999996185303,360.87548828125,0.0647969990968704,-0.0680190995335579,13,4,588,2
10328,60591,360.813995361328,-47.1333999633789,-21,363.879516601562,-0.0576793812215328,-0.129895225167274,13,4,587,2
10338,73514,360.851989746094,-6.15297985076904,77.1999969482422,360.904449462891,0.212308436632156,-0.0170496050268412,13,4,644,1
10344,62900,339.169006347656,-123.996002197266,-79.5999984741211,361.124114990234,-0.218675822019577,-0.350493311882019,13,4,529,2
10348,73552,358.755004882812,28.7926998138428,74.8000030517578,359.908569335938,0.206362694501877,0.0800856202840805,13,4,645,1
10351,64535,334.3330078125,124.583000183105,-54.4000015258789,356.79052734375,-0.151885733008385,0.356692522764206,13,4,536,2
10354,64888,360.597991943359,-21.8651008605957,40.2000007629395,361.260284423828,0.111048735678196,-0.0605615228414536,13,4,588,2
10371,81822,338.049011230469,-113.267997741699,78.4000015258789,356.520355224609,0.218168437480927,-0.32330721616745,13,4,642,1
10386,75415,361.115997314453,22.2306003570557,9,361.799621582031,0.0248730182647705,0.0614832378923893,13,4,589,2
10387,75409,358.794006347656,-30.4918994903564,41.7999992370605,360.087341308594,0.115823850035667,-0.0847807005047798,13,4,588,3
10396,92725,352.717010498047,-88.4349975585938,18.6000003814697,363.634460449219,0.0511279329657555,-0.245660960674286,13,4,586,1
10398,92747,363.265991210938,-9.1010799407959,47.4000015258789,363.379974365234,0.13007478415966,-0.0250482484698296,13,4,588,2
10405,71243,343.424987792969,-116.940002441406,-70,362.788757324219,-0.191772118210793,-0.328196525573731,13,4,529,2
10408,71253,349.795013427734,-71.0969009399414,-50.7999992370605,356.947235107422,-0.141841769218445,-0.200521528720856,13,4,531,2
10414,65044,356.424011230469,-27.3349990844727,72.4000015258789,357.470672607422,0.201174363493919,-0.0765425339341164,13,4,644,2
10417,64669,356.200988769531,71.0016021728516,31.7999992370606,363.208435058594,0.087441511452198,0.196751400828362,13,4,590,2
10433,69922,356.398986816406,3.78330993652344,-56.7999992370605,356.419067382812,-0.158695966005325,0.0106149790808558,13,4,533,1
10439,57576,363.555999755859,-38.8134002685547,-21,365.622009277344,-0.057404775172472,-0.106357581913471,13,4,587,3
10445,81663,363.830993652344,-6.39949989318848,-1.79999995231628,363.887268066406,-0.00494649494066835,-0.0175873953849077,13,4,588,1
10473,84311,343.536010742188,-108.428001403809,-10.1999998092651,360.241058349609,-0.0283105801790953,-0.30572783946991,13,4,586,1
10479,76010,364.101013183594,-5.10742998123169,22.2000007629395,364.136810302734,0.0609283931553364,-0.0140265878289938,13,4,588,2
10505,80767,355.078002929688,-55.0648002624512,68.8000030517578,359.322296142578,0.190320506691933,-0.153852507472038,13,4,643,2
10524,81436,343.319000244141,-108.900001525879,7.80000019073486,360.176544189453,0.0216543227434158,-0.307158887386322,13,4,586,2
10532,79885,335.785003662109,-135.352005004883,-16.2000007629395,362.038299560547,-0.044731616973877,-0.383168429136276,13,4,585,2
10556,78815,362.845001220703,40.5894012451172,-33,365.108215332031,-0.0902615338563919,0.111401163041592,13,4,589,1
10568,82516,356.713989257812,7.12850999832153,-82,356.785186767578,-0.227853417396545,0.0199811644852161,13,4,533,1
10589,74953,355.993011474609,82.3996963500977,7.80000019073486,365.404876708984,0.0213445853441954,0.227458745241165,13,4,590,1
10590,74942,360.050994873047,10.9207000732422,-22.2000007629395,360.216583251953,-0.0615906193852425,0.0303216855973005,13,4,589,2
10594,78481,354.906005859375,-65.0650024414062,25.7999992370606,360.820892333984,0.0714428052306175,-0.181316778063774,13,4,587,2
10603,86035,332.602996826172,-140.626998901367,0.600001990795135,361.110382080078,0.00166148808784783,-0.400011986494064,13,4,585,2
10609,83950,353.356994628906,-79.9346008300781,-62.7999992370605,362.285400390625,-0.172487407922745,-0.222470462322235,13,4,530,2
10613,84498,346.371002197266,107.700996398926,-24.6000003814697,362.729064941406,-0.0677673146128654,0.301464080810547,13,4,591,1
10614,84506,346.152008056641,109.365997314453,-1.79999995231628,363.01806640625,-0.00495835673063994,0.30602291226387,13,4,591,1
10633,65552,362.356994628906,35.4123001098633,16.2000007629395,364.083251953125,0.0444806665182114,0.0974183082580566,13,4,589,1
10635,57129,356.066009521484,-29.0447006225586,-64.4000015258789,357.248657226562,-0.179304227232933,-0.0813909098505974,13,4,532,3
10640,85743,356.632995605469,47.4056015014649,-29.3999996185303,359.769897460938,-0.081628143787384,0.132150754332542,13,4,590,2
10644,75388,353.204986572266,72.6186981201172,-53.2000007629395,360.592895507812,-0.147004693746567,0.20277364552021,13,4,534,1
10653,73247,357.135986328125,-23.9286003112793,-66.4000015258789,357.936706542969,-0.184459805488586,-0.0669013783335686,13,4,532,1
10661,76656,359.510009765625,-12.5740995407104,60.4000015258789,359.729827880859,0.167124658823013,-0.0349614061415196,13,4,644,1
10663,71574,356.072998046875,-81.1286010742188,23.3999996185303,365.198333740234,0.0640310421586037,-0.224018424749374,13,4,586,2
10667,71592,362.101989746094,32.7042999267578,15,363.575866699219,0.0412451736629009,0.0900735408067703,13,4,589,1
10668,71569,353.468994140625,-86.799201965332,29.3999996185303,363.970367431641,0.0806882381439209,-0.240799114108086,13,4,586,2
10679,70794,355.778991699219,-52.9374008178711,-72.4000015258789,359.695770263672,-0.199946224689484,-0.147709235548973,13,4,531,2
10682,68826,359.582000732422,5.94271993637085,5.40000009536743,359.631103515625,0.0150148114189506,0.0165252406150103,13,4,589,1
10697,86467,341.850006103516,-112.098999023438,-39,359.760498046875,-0.108194217085838,-0.316869467496872,13,4,586,2
10698,85963,359.084014892578,-14.6100997924805,-90.4000015258789,359.381103515625,-0.24896365404129,-0.0406647063791752,13,4,532,1
10718,71867,360.212005615234,12.6330995559692,18.6000003814697,360.433471679688,0.051581647247076,0.0350569225847721,13,4,589,1
10733,95219,359.679992675781,6.97812986373901,-4.19999980926514,359.747680664062,-0.0116745363920927,0.0193985048681498,13,4,589,1
10737,95221,359.881988525391,9.12862014770508,-30.6000003814697,359.997741699219,-0.0848985239863396,0.0253601539880037,13,4,589,1
10741,74831,341.483001708984,-120.160003662109,-73.5999984741211,362.006988525391,-0.201935693621635,-0.338345974683762,13,4,529,2
10742,75685,348.449005126953,-90.6215972900391,92.8000030517578,360.040252685547,0.254977107048035,-0.254434883594513,13,4,642,2
10743,75286,363.307006835938,-8.9053201675415,-6.59999990463257,363.416137695312,-0.0181599128991365,-0.0245069228112698,13,4,588,1
10753,73958,359.944000244141,-10.4989995956421,-86.8000030517578,360.097076416016,-0.238770738244057,-0.0291601568460465,13,4,532,2
10758,74419,362.930999755859,-10.7063999176025,-43.7999992370605,363.0888671875,-0.120340906083584,-0.0294912680983543,13,4,588,1
10760,73989,344.455993652344,99.4933013916016,-83.1999969482422,358.537078857422,-0.230020254850388,0.281188786029816,13,4,535,1
10761,71423,353.265991210938,-70.0418014526367,-40.2000007629395,360.142639160156,-0.11139190196991,-0.19573087990284,13,4,587,1
10771,86260,347.942993164062,95.7231979370117,-21,360.870147705078,-0.0581598728895187,0.268470078706741,13,4,591,1
10778,68897,363.7080078125,-6.98680019378662,-6.59999990463257,363.775115966797,-0.0181421190500259,-0.0192075539380312,13,4,588,2
10787,63684,361.809997558594,29.5979995727539,29.3999996185303,363.018615722656,0.08089929074049,0.0816236063838005,13,4,589,1
10797,60413,357.303009033203,13.3808002471924,77.1999969482422,357.553466796875,0.214268490672112,0.0374319516122341,13,4,645,2
10800,79978,347.329010009766,100.40299987793,-18.6000003814697,361.549713134766,-0.0514225400984287,0.281400948762894,13,4,591,1
10801,79970,356.136993408203,74.4810028076172,6.59999990463257,363.841949462891,0.0181387886404991,0.206164360046387,13,4,590,1
10805,75628,349.028015136719,-96.4683990478516,4.19999980926514,362.114227294922,0.0115983551368117,-0.269659489393234,13,4,586,2
10817,70802,356.529998779297,-26.8260002136231,-60.4000015258789,357.537780761719,-0.168139815330505,-0.0751004070043564,13,4,532,1
10846,74122,365.516998291016,1.66612005233765,51,365.520782470703,0.139078050851822,0.00455822423100471,13,4,588,1
10864,75706,336.834991455078,-127.866996765137,-50.7999992370605,360.288482666016,-0.14053513109684,-0.3628089427948,13,4,529,1
10868,76630,359.826995849609,40.182300567627,66.4000015258789,362.063659667969,0.182380452752113,0.111210413277149,13,4,645,1
10908,65771,362.447998046875,1.48195004463196,-70,362.451019287109,-0.191948637366295,0.00408870168030262,13,4,532,2
10915,72783,344.736999511719,120.153999328613,-45,365.076141357422,-0.122951917350292,0.335371911525726,13,4,591,1
10920,84653,360.401000976562,-48.3871002197266,46.2000007629395,363.634704589844,0.126711204648018,-0.133460983633995,13,4,587,1
10924,84171,342.779998779297,112.263999938965,-73.5999984741211,360.695617675781,-0.202659979462624,0.316500753164291,13,4,535,1
10929,67409,340.411987304688,-127.679000854492,-5.40000009536743,363.568756103516,-0.0148521894589067,-0.358833789825439,13,4,585,2
10944,68209,343.657989501953,-101.054000854492,-58,358.207672119141,-0.161217883229256,-0.285992830991745,13,4,530,1
10947,87316,354.989990234375,-55.3307991027832,84.4000015258789,359.276214599609,0.232808038592339,-0.154621675610542,13,4,643,1
10950,71332,357.167999267578,11.9471998214722,95.1999969482422,357.367767333984,0.263338029384613,0.0334373377263546,13,4,645,2
10957,65145,359.691986083984,38.7486000061035,-53.2000007629395,361.773101806641,-0.146528512239456,0.107313320040703,13,4,533,1
10968,61815,356.111999511719,75.8807983398438,-18.6000003814697,364.106658935547,-0.0510617084801197,0.209941476583481,13,4,590,2
10980,72053,354.990997314453,-34.1869010925293,-78.4000015258789,356.633361816406,-0.218100413680077,-0.0960075035691261,13,4,532,1
11002,69753,344.505004882812,-106.319000244141,-22.2000007629395,360.537689208984,-0.0615358054637909,-0.299340516328812,13,4,586,1
11047,56274,361.260986328125,-4.19531011581421,77.1999969482422,361.285339355469,0.212087944149971,-0.0116124404594302,13,4,644,1
11059,84145,356.260009765625,67.8021011352539,12.6000003814697,362.654541015625,0.034736804664135,0.188067242503166,13,4,590,2
11060,74584,356.662994384766,45.7658004760742,19.7999992370605,359.587249755859,0.0550353154540062,0.127619281411171,13,4,590,1
11068,75816,346.532012939453,106.471000671387,-9,362.519683837891,-0.0248236525803804,0.298092275857925,13,4,591,2
11073,75812,346.261993408203,108.532997131348,12.6000003814697,362.872955322266,0.0347158834338188,0.303742676973343,13,4,591,2
11090,80976,340.576995849609,-127.404998779297,-7.80000019073486,363.627166748047,-0.0214489120990038,-0.357968896627426,13,4,585,2
11091,81523,359.140991210938,32.8945007324219,56.7999992370605,360.644287109375,0.156852006912231,0.0913373157382011,13,4,645,2
11096,77433,361.113006591797,-19.3983993530273,34.2000007629394,361.633666992188,0.0944304540753365,-0.0536667816340923,13,4,588,1
11097,77450,361.205993652344,23.1863994598389,-41.4000015258789,361.949432373047,-0.114132709801197,0.0641036704182625,13,4,589,2
11098,77418,353.903015136719,-85.8541030883789,-48.5999984741211,364.167907714844,-0.133061841130257,-0.237994521856308,13,4,586,2
11145,75324,345.131988525391,117.139999389648,-25.7999992370606,364.469299316406,-0.0707288011908531,0.327206283807755,13,4,591,1
11146,83517,336.97900390625,-127.626998901367,72.4000015258789,360.338043212891,0.199594482779503,-0.362044423818588,13,4,641,2
11168,64044,360.527008056641,15.9783000946045,12.6000003814697,360.880920410156,0.0349074527621269,0.04429030418396,13,4,589,1
11170,71517,364.592010498047,-2.75821995735169,42.5999984741211,364.602447509766,0.116575352847576,-0.00756507879123092,13,4,588,2
11171,71512,360.622009277344,-21.7476997375488,0.600001990795135,361.277160644531,0.00166077166795731,-0.0602331310510635,13,4,588,1
11178,89874,361.816986083984,29.6777000427246,-40.2000007629395,363.032073974609,-0.110508933663368,0.0818408578634262,13,4,589,1
11185,70078,359.927001953125,9.60649967193604,-42.5999984741211,360.05517578125,-0.118040814995766,0.0266837980598211,13,4,589,1
11186,70056,341.114990234375,-126.513999938965,28.2000007629394,363.820343017578,0.0774334743618965,-0.355157017707825,13,4,585,2
11188,65133,345.808990478516,111.984001159668,-47.4000015258789,363.489044189453,-0.130036130547523,0.313175082206726,13,4,591,1
11208,74050,346.558990478516,83.470703125,-73.5999984741211,356.469482421875,-0.205029755830765,0.236353904008865,13,4,535,1
11209,72098,346.641998291016,105.638000488281,29.3999996185303,362.381103515625,0.0810412839055061,0.295805841684341,13,4,591,1
11213,76565,362.545989990234,-12.5466003417969,-3,362.763031005859,-0.00826971139758825,-0.034593116492033,13,4,588,2
11214,76556,353.428985595703,-69.5478973388672,-30.6000003814697,360.206817626953,-0.0848493576049805,-0.194297879934311,13,4,587,2
11215,77022,332.928985595703,130.251007080078,55.5999984741211,357.501098632812,0.154903843998909,0.372921168804169,13,4,648,2
11222,66828,344.092010498047,102.268997192383,-79.5999984741211,358.968322753906,-0.219968408346176,0.288898944854736,13,4,535,1
11223,67206,363.234008789062,-9.25769996643066,-29.3999996185303,363.351959228516,-0.0808252543210983,-0.0254813581705093,13,4,588,2
11250,75126,356.579010009766,50.3651008605957,-19.7999992370605,360.118347167969,-0.054954182356596,0.140317067503929,13,4,590,2
11252,75513,341.571990966797,-120.012001037598,66.8000030517578,362.041839599609,0.183477893471718,-0.33787876367569,13,4,641,3
11255,82810,355.105987548828,-64.4571990966797,1.79999995231628,360.908569335938,0.00498731760308146,-0.179560378193855,13,4,587,2
11275,76048,361.890991210938,-15.6788997650146,-17.3999996185303,362.23046875,-0.0480172298848629,-0.0432978495955467,13,4,588,2
11313,64868,355.421997070312,-82.5462036132812,7.80000019073486,364.881713867188,0.0213752146810293,-0.228202804923058,13,4,586,3
11324,69891,356.368011474609,61.8830986022949,11.3999996185303,361.701080322266,0.0315125212073326,0.17193491756916,13,4,590,2
11339,74983,361.786987304688,29.3591003417969,35.4000015258789,362.976287841797,0.0973730534315109,0.0809728056192398,13,4,589,1
11340,74942,336.589996337891,-134.016006469727,11.3999996185303,362.288726806641,0.0314614064991474,-0.378917455673218,13,4,585,1
11343,74019,349.869995117188,-70.8690032958984,-61.5999984741211,356.975402832031,-0.17171573638916,-0.1998540610075,13,4,531,2
11345,74902,362.063995361328,-0.358265995979309,59.2000007629395,362.064178466797,0.162786945700645,-0.000989509746432304,13,4,644,1
11346,74489,346.510986328125,106.629997253418,51,362.546325683594,0.140211805701256,0.298528522253036,13,4,591,2
11347,74492,347.723999023438,97.3889007568359,42.5999984741211,361.104675292969,0.117699414491653,0.273078501224518,13,4,591,1
11349,92158,359.852996826172,-10.9296998977661,59.2000007629395,360.018951416016,0.163703635334969,-0.0303633455187082,13,4,644,1
11354,92150,360.320007324219,-8.69795036315918,66.4000015258789,360.424987792969,0.18320044875145,-0.0241348296403885,13,4,644,2
11373,71096,356.106994628906,76.1606979370117,47.4000015258789,364.160186767578,0.129797726869583,0.21069610118866,13,4,590,1
11381,81569,348.848999023438,88.8224029541016,-7.80000019073486,359.979217529297,-0.0216662622988224,0.249318018555641,13,4,591,1
11394,81552,363.152008056641,-9.64923000335693,-33,363.280181884766,-0.0907144322991371,-0.0265645235776901,13,4,588,2
11400,69154,335.807006835938,130.97200012207,-13.8000001907349,360.444183349609,-0.0382767580449581,0.371874868869781,13,4,592,1
11407,74064,362.52099609375,-12.6639995574951,16.2000007629395,362.742126464844,0.0446449443697929,-0.0349189452826977,13,4,588,1
11432,64170,360.25,13.0312995910645,1.79999995231628,360.485595703125,0.00499330786988139,0.0361571684479713,13,4,589,1
11439,63465,353.049987792969,81.097297668457,-85.5999984741211,362.244476318359,-0.234158828854561,0.225788056850433,13,4,534,1
11442,71725,342.518005371094,-110.644996643066,-3,359.945678710938,-0.00833437964320183,-0.312452793121338,13,4,586,2
11452,74002,353.141998291016,76.0581970214844,94,361.239715576172,0.257364422082901,0.212135210633278,13,4,646,1
11458,80874,345.798004150391,112.063003540039,48.5999984741211,363.5029296875,0.133303835988045,0.313391149044037,13,4,591,1
