"sample_id","hit_id_1","x_1","y_1","z_1","rho_1","eta_1","phi_1","volume_id_1","layer_id_1","module_id_1","value_1","hit_id_2","x_2","y_2","z_2","rho_2","eta_2","phi_2","volume_id_2","layer_id_2","module_id_2","value_2","hit_id_3","x_3","y_3","z_3","rho_3","eta_3","phi_3","volume_id_3","layer_id_3","module_id_3","value_3","hit_id_4","x_4","y_4","z_4","rho_4","eta_4","phi_4","volume_id_4","layer_id_4","module_id_4","value_4"
2886,18840,31.1658000946045,-5.73513984680176,1.4468799829483,31.6890983581543,0.0456427820026875,-0.181984320282936,8,2,120,0.268268823623657,24366,70.4184036254883,-12.7593002319336,0.353123009204865,71.5650177001953,0.00493430532515049,-0.179247960448265,8,4,207,0.318284004926682,30584,114.371002197266,-20.343599319458,-0.884377002716064,116.166213989258,-0.00761297857388854,-0.176032647490501,8,6,337,0.314202010631561,36076,169.080001831055,-29.3994007110596,-2.40313005447388,171.616928100586,-0.0140022989362478,-0.172157421708107,8,8,505,0.3299880027771
2889,17114,32.7447013854981,3.10446000099182,-7.09703016281128,32.8915367126465,-0.214130505919456,0.094525471329689,8,2,105,0.315381497144699,24403,72.0920028686523,6.29968976974487,-5.49688005447388,72.3667221069336,-0.0758858546614647,0.087162621319294,8,4,209,0.311040580272675,30611,115.620002746582,9.07810974121094,-3.64369010925293,115.975845336914,-0.0314124375581741,0.0783560201525688,8,6,339,0.314499169588089,36098,171.264007568359,11.5774002075195,-1.32875001430511,171.654876708984,-0.00774073973298073,0.0674970373511314,8,8,508,0.293866574764252
2891,18884,31.015100479126,6.55106019973755,13.3156003952026,31.6994132995606,0.40859392285347,0.208161950111389,8,2,121,0.323292106389999,25367,69.7039031982422,14.0373001098633,13.7656002044678,71.1033096313477,0.192410558462143,0.198726654052734,8,4,241,0.301322996616364,31273,113.676002502441,21.3997993469238,14.271900177002,115.672744750977,0.123070813715458,0.18607485294342,8,6,392,0.284016221761703,36610,170.07600402832,29.2954006195068,15.0593996047974,172.580612182617,0.0871497988700867,0.17057503759861,8,8,588,0.345869064331055
2896,19831,31.887300491333,-1.73696005344391,-3.48373007774353,31.9345722198486,-0.108874402940273,-0.0544180609285831,8,2,104,0.302552819252014,28286,71.7799987792969,-4.16398000717163,-11.7688999176025,71.9006729125977,-0.162960559129715,-0.0579453706741333,8,4,208,0.275719195604324,35408,116.047996520996,-7.14614009857178,-20.9442005157471,116.26781463623,-0.179177284240723,-0.0615015141665936,8,6,338,0.330288410186768,41766,172.559997558594,-11.4315004348755,-32.6883010864258,172.938232421875,-0.18790939450264,-0.0661498680710793,8,8,507,0.28005039691925
2900,19623,29.5436000823975,10.7600002288818,4.20312023162842,31.4420394897461,0.133283406496048,0.349275320768356,8,2,121,0.311105996370316,26233,67.1393966674805,24.1054000854492,7.96584987640381,71.3356094360352,0.111436381936073,0.344701111316681,8,4,242,0.316751092672348,32168,108.630996704102,38.4043006896973,12.021900177002,115.219718933105,0.104150503873825,0.339816004037857,8,6,393,0.295368403196335,37545,163.046997070312,56.4301986694336,17.3700008392334,172.536056518555,0.100505299866199,0.333194196224213,8,8,590,0.309035807847977
2901,17844,29.3567008972168,15.0713996887207,0.8593710064888,32.9994392395019,0.02603904530406,0.474301159381867,8,2,106,0.275780081748962,26269,64.342903137207,32.3647003173828,4.90083980560303,72.0241851806641,0.0679919496178627,0.466047465801239,8,4,243,0.316595703363419,32200,103.483001708984,50.785400390625,9.40223026275635,115.273101806641,0.0814745724201202,0.456228971481323,8,6,394,0.28818729519844,37552,155.167999267578,73.6269989013672,15.21399974823,171.749938964844,0.0884668529033661,0.443039149045944,8,8,591,0.305186957120895
2914,20250,31.2796993255615,-3.71578001976013,8.30937957763672,31.4996280670166,0.260825484991074,-0.118237964808941,8,2,120,0.293718993663788,27419,71.4373016357422,-7.81590986251831,7.91561985015869,71.8635940551758,0.109926335513592,-0.108975909650326,8,4,240,0.307640999555588,33888,115.892997741699,-11.4259996414185,7.52187013626099,116.454887390137,0.0645455121994019,-0.0982733517885208,8,6,390,0.270890295505524,39757,170.378997802734,-14.4977998733521,6.90313005447388,170.994705200195,0.040359441190958,-0.0848869904875755,8,8,584,0.308085203170776
2924,22195,29.9747009277344,11.0269002914429,-10.5593996047974,31.9386157989502,-0.324870735406876,0.352508246898651,8,2,105,0.291141003370285,31265,67.5126037597656,24.4773998260498,-5.89062976837158,71.8129119873047,-0.0819357186555862,0.347820401191711,8,4,210,0.281387984752655,38644,108.96199798584,38.8619003295898,-0.760688006877899,115.684761047363,-0.00657549547031522,0.342591673135757,8,6,341,0.311283588409424,45893,162.813995361328,56.8540000915527,5.90334987640381,172.455139160156,0.0342246070504188,0.335958391427994,8,8,590,0.284048080444336
2926,22050,32.0550994873047,1.23944997787476,-5.09061002731323,32.0790519714356,-0.158030927181244,0.0386469811201096,8,2,104,0.296370595693588,31233,73.1227035522461,2.05409002304077,-14.6647996902466,73.1515502929688,-0.199152380228043,0.0280836168676615,8,4,209,0.322542190551758,38617,117.069000244141,1.94199001789093,-25.0426006317139,117.085105895996,-0.212285593152046,0.0165868997573853,8,6,339,0.320879966020584,45224,171.376998901367,0.394816994667053,-37.9110984802246,171.377456665039,-0.219448298215866,0.00230378797277808,8,8,507,0.30463969707489
2940,18434,31.6462001800537,-6.00938987731934,-6.90313005447388,32.2117156982422,-0.212697565555573,-0.187658607959747,8,2,104,0.318970322608948,26455,70.407600402832,-12.828200340271,-7.35312986373901,71.5666961669922,-0.102565124630928,-0.180222198367119,8,4,207,0.303474009037018,33161,114.388999938965,-19.9190998077393,-7.91562986373901,116.1103515625,-0.068120613694191,-0.172406002879143,8,6,337,0.250774890184403,39194,169.184005737305,-27.7084007263184,-8.53437995910645,171.43798828125,-0.0497606918215752,-0.162335515022278,8,8,505,0.347727984189987
2945,19113,30.5709991455078,7.82119989395142,2.23438000679016,31.5556201934814,0.0707487016916275,0.25046494603157,8,2,121,0.29025599360466,24793,70.7079010009766,17.5925998687744,-0.378123998641968,72.8636169433594,-0.00518940109759569,0.243855237960815,8,4,210,0.311061680316925,30987,112.275001525879,27.1774997711182,-3.06183004379272,115.51749420166,-0.0265022348612547,0.23749366402626,8,6,340,0.327138811349869,36457,167.151000976562,39.00830078125,-6.62188005447388,171.642379760742,-0.0385698564350605,0.229268252849579,8,8,510,0.290165901184082
2950,19107,32.470401763916,2.38893008232117,-0.30825200676918,32.558162689209,-0.00946758408099413,0.0734402313828468,8,2,121,0.342619478702545,25747,72.0137023925781,4.5233998298645,7.68397998809814,72.1556243896484,0.10629153996706,0.0627306327223778,8,4,241,0.325860381126404,31677,115.751998901367,5.93697023391724,16.5060997009277,115.904159545898,0.141934543848038,0.051245529204607,8,6,391,0.343568980693817,36992,171.729995727539,6.26098012924194,27.7338008880615,171.844085693359,0.160696804523468,0.0364421382546425,8,8,586,0.344297170639038
2956,22275,30.2903995513916,8.62386035919189,4.99062013626099,31.4941158294678,0.157806113362312,0.277367264032364,8,2,121,0.265141993761063,29785,69.4140014648438,19.2042007446289,3.86561989784241,72.0215606689453,0.0536473207175732,0.269910514354706,8,4,242,0.328933715820312,36564,112.552001953125,30.1184997558594,2.68438005447388,116.512130737305,0.0230373740196228,0.261470109224319,8,6,393,0.317958414554596,42611,167.17399597168,42.8717002868652,1.27813005447388,172.583679199219,0.00740575464442372,0.25103959441185,8,8,589,0.312737077474594
2958,20047,31.9904003143311,0.0912763029336929,-6.86283016204834,31.9905319213867,-0.212914571166039,0.00285323266871274,8,2,104,0.300116300582886,28568,71.6231002807617,-0.414712011814117,-13.9751996994019,71.6242980957031,-0.193900838494301,-0.00579013442620635,8,4,208,0.294266700744629,35715,115.612998962402,-1.69505000114441,-21.8880996704102,115.625419616699,-0.188189014792442,-0.014660363085568,8,6,338,0.305504024028778,41978,171.861999511719,-4.45006990432739,-31.9906005859375,171.91960144043,-0.185021311044693,-0.0258874893188477,8,8,507,0.28792479634285
2965,22032,28.8271999359131,-12.6007995605469,4.75738000869751,31.4608898162842,0.150645181536674,-0.412087172269821,8,2,119,0.307372689247131,29672,65.4300994873047,-27.9424991607666,11.6057996749878,71.1468963623047,0.162409514188766,-0.403613150119781,8,4,238,0.314022451639175,36472,106.487998962402,-44.2853012084961,19.2891998291016,115.329452514648,0.166482880711555,-0.394113212823868,8,6,387,0.287599086761475,42543,159.832992553711,-64.2463989257812,29.2136001586914,172.261962890625,0.168785691261292,-0.382194519042969,8,8,581,0.283380091190338
2971,15025,31.4354000091553,-9.74705982208252,-5.83568000793457,32.9118461608887,-0.176396265625954,-0.300666183233261,8,2,104,0.296007692813873,21503,69.1737976074219,-20.7493991851807,-14.4616003036499,72.2187805175781,-0.198932364583015,-0.291420429944992,8,4,207,0.322046875953674,26875,111.377998352051,-32.1870002746582,-24.1063003540039,115.935592651367,-0.206458494067192,-0.281324476003647,8,6,336,0.278844207525253,31672,165.77099609375,-45.6688003540039,-36.4341011047363,171.946685791016,-0.21033750474453,-0.2688247859478,8,8,504,0.344639509916306
2974,17356,29.2068004608154,13.2232999801636,-8.75938034057617,32.0607681274414,-0.269922167062759,0.425136208534241,8,2,105,0.331773996353149,24640,67.1396026611328,29.3752994537354,-10.1857995986938,73.2846145629883,-0.138545975089073,0.412431985139847,8,4,211,0.291844099760056,30595,107.402000427246,45.5023994445801,-11.7405996322632,116.643295288086,-0.100484669208527,0.400738805532455,8,6,342,0.319931000471115,36005,159.082000732422,64.6745986938477,-13.8219003677368,171.726196289062,-0.0804012939333916,0.386139124631882,8,8,512,0.297690898180008
2976,17293,32.3585014343262,4.20885992050171,-8.43029022216797,32.6310768127441,-0.255560696125031,0.129343524575233,8,2,105,0.299831807613373,24564,71.4901962280273,8.7782096862793,-14.9944000244141,72.0271148681641,-0.206702053546906,0.122177422046661,8,4,209,0.307386308908463,30550,114.786003112793,13.183500289917,-22.264799118042,115.540603637695,-0.191527932882309,0.11435180157423,8,6,339,0.293935060501099,35989,171.727005004883,18.0160007476807,-31.836799621582,172.669448852539,-0.183350935578346,0.104528330266476,8,8,509,0.301228106021881
2987,16923,29.1396999359131,-11.9520998001099,5.55310010910034,31.4956321716309,0.175412461161613,-0.389238923788071,8,2,119,0.323153495788574,23279,65.932502746582,-26.5699996948242,6.50937986373901,71.0848770141602,0.0914444401860237,-0.383079499006271,8,4,238,0.294780015945435,28992,107.083999633789,-42.2382011413574,7.52187013626099,115.11319732666,0.0652967914938927,-0.375704020261765,8,6,387,0.269230365753174,34303,160.414993286133,-61.6726989746094,8.92811965942383,171.861846923828,0.0519260689616203,-0.367036014795303,8,8,581,0.284705996513367
2988,17011,31.4207000732422,-1.21607005596161,11.8978004455566,31.4442234039307,0.369885683059692,-0.0386835224926472,8,2,120,0.321011304855347,23329,71.239501953125,-3.09067988395691,20.1112003326416,71.306510925293,0.278427422046661,-0.0433571673929691,8,4,240,0.322791695594788,29034,115.427001953125,-5.58114004135132,29.1921005249023,115.561851501465,0.249997854232788,-0.0483144894242287,8,6,390,0.324843734502792,34330,171.858993530273,-9.39412975311279,40.8256988525391,172.11555480957,0.235029622912407,-0.0546074993908405,8,8,585,0.269126921892166
2997,20121,32.0777015686035,1.63882005214691,-13.0714998245239,32.1195373535156,-0.396493494510651,0.0510446950793266,8,2,104,0.32566499710083,28972,72.5996017456055,4.20878982543945,-20.9601001739502,72.7214965820312,-0.284375727176666,0.0579078122973442,8,4,209,0.344193518161774,36298,115.914001464844,7.6309700012207,-29.3773002624512,116.164916992188,-0.250272184610367,0.065738171339035,8,6,339,0.299843788146973,42823,170.990997314453,13.0774002075195,-40.1407012939453,171.490341186523,-0.231983363628387,0.0763314589858055,8,8,508,0.296076983213425
2998,22432,29.1949996948242,11.7569999694824,17.4218997955322,31.4734020233154,0.52858304977417,0.382836908102036,8,2,121,0.354438990354538,30140,66.3527984619141,25.800199508667,23.5473003387451,71.1923065185547,0.32500433921814,0.370843291282654,8,4,242,0.301784604787826,37135,107.763000488281,40.2378997802734,30.2469005584717,115.030227661133,0.26000788807869,0.357360631227493,8,6,393,0.302599012851715,43461,162.404006958008,57.6016006469727,39.021900177002,172.31657409668,0.224562615156174,0.34083878993988,8,8,590,0.273033797740936
2999,22506,32.1008987426758,3.44564008712769,3.72499990463257,32.2852935791016,0.115123137831688,0.106928408145905,8,2,121,0.309106916189194,30109,71.3356018066406,7.31651020050049,5.15936994552612,71.7098236083984,0.0718859806656837,0.102207250893116,8,4,241,0.282836616039276,37112,114.679000854492,11.222900390625,6.73437976837158,115.226844787598,0.0584113448858261,0.0975529700517654,8,6,391,0.274843990802765,43444,171.822998046875,15.7353000640869,8.75936985015869,172.542007446289,0.0507447794079781,0.0913238152861595,8,8,587,0.309787303209305
3001,20118,31.6462993621826,-6.00830984115601,-3.44791007041931,32.211612701416,-0.106835976243019,-0.187625095248222,8,2,104,0.30091717839241,28918,70.39990234375,-12.8775997161865,-12.5395002365112,71.568000793457,-0.174326539039612,-0.180920541286469,8,4,207,0.290709316730499,36255,114.383003234863,-20.0531005859375,-22.8092994689941,116.127510070801,-0.195174440741539,-0.173551678657532,8,6,337,0.309476226568222,42797,169.162002563477,-28.0657997131348,-35.5937004089355,171.474411010742,-0.206111863255501,-0.164413124322891,8,8,505,0.293874680995941
3003,22935,29.4424991607666,11.048999786377,10.50119972229,31.4474353790283,0.328014820814133,0.359010726213455,8,2,121,0.343176007270813,30382,66.9700012207031,24.4701995849609,18.0708999633789,71.3005676269531,0.250808984041214,0.350319355726242,8,4,242,0.285174667835236,37034,108.636001586914,38.3928985595703,26.4622993469238,115.220642089844,0.227693811058998,0.339708209037781,8,6,393,0.305819481611252,43001,161.876007080078,54.6747016906738,37.0616989135742,170.860076904297,0.215246707201004,0.325726240873337,8,8,589,0.296966910362244
3006,22638,29.3306007385254,-11.5559997558594,9.72935962677002,31.5249938964844,0.303923100233078,-0.375315696001053,8,2,119,0.301271706819534,30263,67.8827972412109,-25.8201999664307,19.2115993499756,72.6275177001953,0.261530756950378,-0.363465398550034,8,4,239,0.303492158651352,36906,107.887001037598,-39.4743003845215,28.918399810791,114.881790161133,0.249137759208679,-0.350756138563156,8,6,387,0.318161308765411,42928,161.677993774414,-56.0909004211426,41.8134994506836,171.131423950195,0.241967588663101,-0.333936989307404,8,8,581,0.292563199996948
3008,23008,31.3313999176025,5.6465802192688,3.07811999320984,31.8361511230469,0.0965363159775734,0.178307116031647,8,2,121,0.328944027423859,30334,70.2148971557617,11.9324998855591,2.17811989784241,71.2216033935547,0.0305774733424187,0.16833433508873,8,4,241,0.300563186407089,37010,114.744003295898,18.1893005371094,1.10938000679016,116.176750183105,0.00954886991530657,0.157212570309639,8,6,392,0.31911900639534,42383,169.964004516602,24.6217994689941,-0.209377005696297,171.738159179688,-0.00121912523172796,0.143863990902901,8,8,509,0.297350198030472
3011,25068,31.4041996002197,-1.50847995281219,7.97186994552612,31.440408706665,0.250913679599762,-0.0479974485933781,8,2,120,0.307808011770248,33223,71.2447967529297,-3.21551990509033,6.73437976837158,71.3173217773438,0.0942885801196098,-0.0451027937233448,8,4,240,0.346691012382507,40544,115.370002746582,-4.87020015716553,5.4141001701355,115.472747802734,0.0468692108988762,-0.0421887002885342,8,6,390,0.282916903495789,47106,171.574996948242,-6.56208992004395,3.69688010215759,171.700439453125,0.021529283374548,-0.038227554410696,8,8,585,0.265480905771255
3019,21491,28.5666999816894,-13.141300201416,9.2796802520752,31.4443969726562,0.290989965200424,-0.431156605482101,8,2,119,0.297905087471008,29273,65.0196990966797,-29.0638008117676,18.9899005889893,71.219841003418,0.263575226068497,-0.420356273651123,8,4,238,0.306662112474442,36312,106.053001403809,-45.7830009460449,29.7910003662109,115.513298034668,0.25512433052063,-0.407531261444092,8,6,387,0.299728512763977,42637,159.490005493164,-65.7619018554688,43.7290000915527,172.515777587891,0.250839471817017,-0.391086995601654,8,8,581,0.313937097787857
3024,21602,31.5618991851807,1.28708004951477,1.10938000679016,31.5881309509277,0.0351130068302154,0.0407569669187069,8,2,120,0.300897002220154,29375,72.2593002319336,3.51206994056702,2.98647999763489,72.344596862793,0.0412696488201618,0.0485654920339584,8,4,241,0.293313413858414,36389,115.609001159668,6.64568996429443,4.99062013626099,115.799858093262,0.0430835895240307,0.0574209988117218,8,6,391,0.307556182146072,42682,170.735992431641,11.7145004272461,7.52427005767822,171.137405395508,0.0439521186053753,0.0685044154524803,8,8,586,0.295622587203979
