"sample_id","hit_id_5","x_5","y_5","z_5","rho_5","eta_5","phi_5","volume_id_5","layer_id_5","module_id_5","value_5"
19792,80965,353.519989013672,55.3815994262695,118,357.831665039062,0.32406210899353,0.15539462864399,13,4,646,2
19795,80677,-310.138000488281,183.009994506836,-31.7999992370606,360.108642578125,-0.0881922990083694,2.60849022865295,13,4,612,2
19805,80914,309.242004394531,-179.305999755859,106,357.465057373047,0.292350232601166,-0.525452256202698,13,4,640,1
19818,80206,-208.712005615234,291.743988037109,-66.4000015258789,358.713348388672,-0.184064909815788,2.19177961349487,13,4,552,2
19827,79932,35.3636016845703,-359.372985839844,-84.4000015258789,361.108764648438,-0.231647342443466,-1.47270846366882,13,4,519,2
19832,80491,364.321990966797,-4.05029010772705,-48.5999984741211,364.344512939453,-0.132997766137123,-0.0111168781295419,13,4,588,1
19841,81509,132.371994018555,337.582000732422,177.800003051758,362.607147216797,0.472552984952927,1.19710314273834,13,4,711,1
19853,81588,-290.307006835938,213.876998901367,183.800003051758,360.584991455078,0.48989525437355,2.50664067268372,13,4,723,2
19863,79592,358.674011230469,-31.0662002563477,-156.199996948242,360.016876220703,-0.421294838190079,-0.0863984078168869,13,4,476,1
19889,84433,361.945007324219,31.0317001342773,-183.800003051758,363.272827148438,-0.486532479524612,0.0855268016457558,13,4,477,1
19894,85237,-19.3983993530273,-361.113006591797,15,361.633666992188,0.041466511785984,-1.62446308135986,13,4,574,1
19897,85043,-100.564002990723,344.316009521484,-56.7999992370605,358.701324462891,-0.157694578170776,1.8549610376358,13,4,549,2
19903,85509,-65.9225006103516,356.294006347656,0.600001990795135,362.341278076172,0.0016558759380132,1.75375008583069,13,4,604,1
19912,84749,-129.578994750977,-335.802001953125,-104.800003051758,359.935699462891,-0.287198662757874,-1.93907058238983,13,4,515,1
19928,85025,37.1624984741211,354.368988037109,-90.4000015258789,356.312286376953,-0.251064151525497,1.46630871295929,13,4,546,1
19934,85186,-242.332000732422,-267.800994873047,4.19999980926514,361.167785644531,0.0116287460550666,-2.30630970001221,13,4,568,2
19952,85673,-225.682998657227,-283.260009765625,60.7999992370605,362.172668457031,0.167097046971321,-2.24354290962219,13,4,624,3
19953,84986,179.369995117188,309.192993164062,-62.7999992370605,357.454742431641,-0.17479507625103,1.04512047767639,13,4,542,1
19956,85218,-38.6614990234375,-363.605987548828,-34.2000007629394,365.655609130859,-0.0933947339653969,-1.67672622203827,13,4,573,1
19965,85604,-357.747009277344,56.4411010742188,47.4000015258789,362.171936035156,0.130506291985512,2.98511433601379,13,4,615,1
19966,86436,-5.146240234375,359.506988525391,174.199996948242,359.543823242188,0.467307895421982,1.58511006832123,13,4,715,1
19985,84520,8.20055961608887,363.454986572266,-182.600006103516,363.547485351562,-0.483243882656097,1.54823732376099,13,4,490,1
19991,85563,-284.839996337891,228.225997924805,-41.4000015258789,364.994415283203,-0.113184563815594,2.46609449386597,13,4,610,1
19993,86020,-203.212005615234,294.518005371094,145.600006103516,357.821166992188,0.396440774202347,2.1747670173645,13,4,664,2
19996,85446,219.779998779297,284.615997314453,-24.6000003814697,359.596313476562,-0.0683567747473717,0.913239002227783,13,4,597,1
20021,84694,-334.908996582031,-122.252998352051,-106,356.524658203125,-0.293099939823151,-2.791588306427,13,4,508,2
20038,85049,-134.018005371094,331.997009277344,-61.5999984741211,358.026306152344,-0.171216621994972,1.95446443557739,13,4,550,1
20064,71348,358.635986328125,-53.7438011169434,-176.600006103516,362.640563964844,-0.469539523124695,-0.148749247193336,13,4,475,2
20066,71300,205.341003417969,-296.765991210938,-156.199996948242,360.880859375,-0.42034175992012,-0.965507686138153,13,4,468,1
20076,72154,362.665008544922,38.6778984069824,-39,364.721649169922,-0.106728091835976,0.106247499585152,13,4,589,1
20086,71961,-356.015014648438,-81.1598968505859,12.6000003814697,365.148742675781,0.0344996750354767,-2.91745543479919,13,4,562,2
20090,71662,119.375999450684,-341.846984863281,-148.399993896484,362.091125488281,-0.399157375097275,-1.23482644557953,13,4,521,3
20116,73066,-323.075012207031,166.164001464844,174.800003051758,363.301452636719,0.464282423257828,2.66655468940735,13,4,724,2
20126,72378,-273.570007324219,-229.320007324219,106,356.970886230469,0.292743772268295,-2.44395995140076,13,4,623,1
20145,72124,343.572998046875,-122.438003540039,-24.6000003814697,364.737548828125,-0.0673947334289551,-0.342335492372513,13,4,585,1
20148,72326,-359.507995605469,-36.7971992492676,107.199996948242,361.386260986328,0.292448908090591,-3.03959345817566,13,4,617,2
20151,71990,-320.087005615234,-164.897003173828,-11.3999996185303,360.064880371094,-0.0316555835306644,-2.66588830947876,13,4,565,1
20159,72307,-354.817993164062,65.3310012817383,3,360.782409667969,0.00831510964781046,2.95950675010681,13,4,615,1
20161,71799,239.643997192383,266.39599609375,-138.399993896484,358.323974609375,-0.377231895923615,0.83821439743042,13,4,540,1
20166,60290,25.7749996185303,-361.450012207031,-171.199996948242,362.367828369141,-0.456433743238449,-1.49960684776306,13,4,463,2
20178,60978,-187.324005126953,-306.825012207031,-30.6000003814697,359.488342285156,-0.0850185379385948,-2.11891794204712,13,4,570,2
20192,60806,57.9141006469727,354.139007568359,-68.8000030517578,358.84326171875,-0.190571516752243,1.40869629383087,13,4,545,1
20201,61335,-230.460998535156,-277.488006591797,131.199996948242,360.710235595703,0.356149822473526,-2.26387548446655,13,4,624,1
20203,61373,-132.147994995117,-334.252990722656,61.5999984741211,359.427551269531,0.170555457472801,-1.94729042053223,13,4,627,2
20217,60981,-185.800994873047,-307.993988037109,-42.5999984741211,359.697509765625,-0.118157655000687,-2.11361074447632,13,4,570,2
20221,61859,329.421997070312,-145.901000976562,168.199996948242,360.285919189453,0.451368093490601,-0.41693389415741,13,4,697,2
20245,60996,-107.373001098633,-344.019989013672,-24.6000003814697,360.386901855469,-0.0682071298360825,-1.87332820892334,13,4,572,2
20248,61942,16.1487007141113,361.792999267578,173,362.153228759766,0.461176216602325,1.52619075775146,13,4,714,2
20254,60398,361.882995605469,-15.7180004119873,-176.600006103516,362.224182128906,-0.470042616128922,-0.0434066504240036,13,4,476,1
20262,60508,-125.886001586914,337.066009521484,-179,359.806579589844,-0.478965222835541,1.92823004722595,13,4,494,2
20270,61588,39.298698425293,360.273010253906,125.199996948242,362.410034179688,0.33893808722496,1.46214556694031,13,4,657,1
20273,61586,73.8703002929688,348.881011962891,148,356.61572265625,0.403937757015228,1.36214303970337,13,4,657,1
20280,60945,-320.907012939453,-162.684005737305,13.8000001907349,359.787994384766,0.0383464619517326,-2.67239999771118,13,4,565,2
20287,69436,-0.922200977802277,365.361999511719,-18.6000003814697,365.363159179688,-0.050886232405901,1.57332038879395,13,4,602,2
20298,69221,-5.26405000686646,-364.067993164062,-18.6000003814697,364.106018066406,-0.051061823964119,-1.58525431156158,13,4,574,2
20309,69889,-276.286987304688,231.455993652344,112,360.425262451172,0.30594864487648,2.44426083564758,13,4,666,2
20326,69080,-309.388000488281,179.115997314453,-102.400001525879,357.496124267578,-0.28265780210495,2.61680507659912,13,4,556,1
20327,69012,53.3552017211914,355.640991210938,-114.400001525879,359.621032714844,-0.312977939844132,1.42188143730164,13,4,545,1
20330,69684,279.860992431641,-228.496994018555,116.800003051758,361.293579101562,0.317901045084,-0.684700846672058,13,4,638,2
20342,69664,144.475006103516,-329.407989501953,58.4000015258789,359.697998046875,0.161653399467468,-1.15747153759003,13,4,634,3
20350,69007,83.1697006225586,351.871002197266,-110.800003051758,361.566589355469,-0.3018399477005,1.33869194984436,13,4,544,1
20353,68791,-271.446014404297,-232.567001342773,-88,357.449768066406,-0.243767097592354,-2.433180809021,13,4,511,2
20360,68797,-244.567001342773,-260.449005126953,-149.199996948242,357.276794433594,-0.406329572200775,-2.32475638389587,13,4,512,2
20369,69749,327.60400390625,151.761993408203,88,361.048583984375,0.241383612155914,0.433816432952881,13,4,648,2
20373,69818,61.3712997436523,353,149.199996948242,358.295196533203,0.405234068632126,1.39866054058075,13,4,657,2
20382,69226,2.91611003875732,-359.296997070312,-1.79999995231628,359.308837890625,-0.00500959903001785,-1.56268036365509,13,4,575,1
20385,69062,-259.308990478516,245.511001586914,-92.8000030517578,357.094970703125,-0.257035255432129,2.38352012634277,13,4,554,1
20395,68870,174.623001098633,-313.319000244141,-142,358.694854736328,-0.386206984519958,-1.06234061717987,13,4,523,1
20405,66554,275.281005859375,232.121994018555,182.600006103516,360.083679199219,0.487557053565979,0.700543761253357,13,4,707,1
20411,66544,284.391998291016,229.878005981445,179,365.681182861328,0.471798330545425,0.679789900779724,13,4,706,2
20418,65851,140.044006347656,332.954986572266,15,361.208160400391,0.0415154099464417,1.17265045642853,13,4,599,1
20421,65633,-348.807006835938,-89.1397018432617,-40.2000007629395,360.016967773438,-0.111430607736111,-2.89139175415039,13,4,563,1
20425,66181,292.89599609375,206.427001953125,132.399993896484,358.329711914062,0.361562788486481,0.613926291465759,13,4,650,2
20427,66254,-62.3804016113281,353.391998291016,98.8000030517578,358.855438232422,0.271955043077469,1.74551546573639,13,4,660,1
20437,65436,353.079986572266,79.4176025390625,-64,361.901428222656,-0.175934672355652,0.221245989203453,13,4,534,1
20438,65460,298.731994628906,194.854995727539,-124,356.664093017578,-0.341017782688141,0.577971875667572,13,4,538,2
20440,65415,347.915008544922,-91.784797668457,-125.199996948242,359.818420410156,-0.341289073228836,-0.257937103509903,13,4,530,2
20444,65646,-268.667999267578,-242.231002807617,-27,361.743499755859,-0.0745694041252136,-2.40789437294006,13,4,567,1
20458,65245,-344.868011474609,-96.3600997924805,-125.199996948242,358.077087402344,-0.34288677573204,-2.86912965774536,13,4,507,2
20470,65707,11.677300453186,-360.122009277344,37.7999992370605,360.311279296875,0.104717813432217,-1.53838169574738,13,4,575,1
20492,65289,-256.256011962891,-255.787002563477,-120,362.069213867188,-0.325642287731171,-2.35711050033569,13,4,511,3
20503,66496,362.602996826172,-12.272500038147,171.199996948242,362.810607910156,0.455912500619888,-0.0338326394557953,13,4,700,2
20527,83434,-264.092010498047,-249.227996826172,-10.1999998092651,363.124206542969,-0.0280858594924212,-2.38514304161072,13,4,567,2
20530,82844,-90.6467971801758,348.609008789062,-171.800003051758,360.201446533203,-0.460505455732346,1.82518708705902,13,4,493,1
20531,82856,-166.246994018555,319.587005615234,-176,360.241455078125,-0.470957100391388,2.05046772956848,13,4,495,2
20533,82968,-269.234008789062,-235.947998046875,-55.5999984741211,357.9921875,-0.154692873358727,-2.42198848724365,13,4,511,1
20549,83692,247.815994262695,261.175994873047,46.2000007629395,360.03564453125,0.127971023321152,0.811640083789825,13,4,596,1
20552,84065,325.492004394531,-158.14599609375,83.1999969482422,361.877319335938,0.227933421730995,-0.452277839183807,13,4,640,2
20577,82597,-128.158996582031,-340.122985839844,-161,363.467163085938,-0.429617702960968,-1.93114578723907,13,4,459,2
20590,84033,158.945007324219,-319.130004882812,58,356.521362304688,0.161973983049393,-1.10870409011841,13,4,635,1
20599,83701,250.214004516602,258.279998779297,27,359.604797363281,0.0750120729207993,0.801259338855743,13,4,596,1
20603,83035,-25.0249004364014,-356.907012939453,-115.599998474121,357.783264160156,-0.317727625370026,-1.64079773426056,13,4,518,1
20607,83585,321.174011230469,-168.639007568359,-9,362.755920410156,-0.0248074885457754,-0.483502298593521,13,4,584,1
20618,83708,195.100997924805,308.407989501953,-30.6000003814697,364.938171386719,-0.0837517753243446,1.00674557685852,13,4,597,2
20638,84277,-249.639007568359,260.278015136719,139.600006103516,360.644256591797,0.378017574548721,2.33533334732056,13,4,665,2
20651,82609,-68.5728988647461,-353.75,-154.600006103516,360.334991455078,-0.416866213083267,-1.76226723194122,13,4,461,3
20657,83489,-42.4225006103516,-362.367004394531,-48.5999984741211,364.841766357422,-0.132817611098289,-1.68733632564545,13,4,573,2
20677,66060,45.1259002685547,-356.674987792969,-163.399993896484,359.518280029297,-0.440147161483765,-1.44494676589966,13,4,464,1
20692,67011,-293.5,210.565002441406,-40.2000007629395,361.219970703125,-0.111061036586761,2.51926589012146,13,4,611,1
20702,66528,260.256011962891,249.671997070312,-60.4000015258789,360.651214599609,-0.166701644659042,0.764645218849182,13,4,539,1
20718,66669,-362.841003417969,-40.5495986938477,36.5999984741211,365.099792480469,0.100079365074635,-3.03029870986938,13,4,561,2
20729,66690,-316.959991455078,-173.335998535156,30.6000003814697,361.260284423828,0.0846025496721268,-2.6411554813385,13,4,565,2
20731,66625,-285.639007568359,214.444000244141,-84.4000015258789,357.177642822266,-0.234151467680931,2.49761056900024,13,4,555,2
20737,67556,351.065002441406,-92.0336990356445,174.199996948242,362.928131103516,0.463238507509232,-0.25638622045517,13,4,698,2
20748,67334,-45.663200378418,353.697998046875,80.8000030517578,356.633422851562,0.224668338894844,1.69918835163116,13,4,660,1
20749,66433,209.427001953125,-291.382995605469,-79.5999984741211,358.836608886719,-0.220047906041145,-0.947607219219208,13,4,524,2
20751,67076,-343.352996826172,-107.901000976562,142.600006103516,359.908203125,0.386516064405441,-2.83710813522339,13,4,619,2
20753,67333,-65.1399993896484,353.342010498047,79.5999984741211,359.296264648438,0.219770684838295,1.75310337543488,13,4,660,2
20762,67060,-356.533996582031,-5.21696996688843,126.400001525879,356.572174072266,0.347453087568283,-3.12696123123169,13,4,617,1
20799,68160,-116.940002441406,-343.424987792969,-119.199996948242,362.788757324219,-0.322924077510834,-1.89899289608002,13,4,515,2
20800,68534,-335.373992919922,-132.720001220703,43.7999992370605,360.680358886719,0.121140614151955,-2.76476645469666,13,4,564,2
20813,67924,259.165008544922,256.759002685547,-172.399993896484,364.817321777344,-0.456539690494537,0.780734717845917,13,4,483,2
20827,68133,-271.511993408203,-232.466995239258,-115.599998474121,357.434844970703,-0.318027436733246,-2.43351364135742,13,4,511,1
20830,69612,-57.363899230957,356.450988769531,161,361.037292480469,0.43234196305275,1.73035883903503,13,4,716,1
20834,68119,-317.864990234375,-162.358001708984,-124,356.928924560547,-0.340774148702621,-2.66936111450195,13,4,509,2
20836,68376,207.591003417969,292.247009277344,-70,358.472229003906,-0.194052845239639,0.953172922134399,13,4,541,2
20847,69415,23.6643009185791,-361.251007080078,186.199996948242,362.025268554688,0.493990987539291,-1.50538325309753,13,4,687,2
20855,68445,-161.570007324219,318.157012939453,-62.7999992370605,356.83154296875,-0.175097316503525,2.04068899154663,13,4,551,1
20893,68414,-25.1686992645264,358.412994384766,-61.5999984741211,359.295623779297,-0.170617446303368,1.64090383052826,13,4,547,2
20901,68895,-323.585998535156,165.498001098633,-47.4000015258789,363.452178955078,-0.130049213767052,2.66882729530334,13,4,612,2
20907,76979,-151.162994384766,330.808013916016,-47.4000015258789,363.708923339844,-0.12995782494545,1.99941551685333,13,4,606,1
20908,76986,-136.408004760742,334.460998535156,-33,361.208099365234,-0.0912335067987442,1.95804667472839,13,4,606,1
20912,76984,-156.869995117188,329.394989013672,-49.7999992370605,364.841400146484,-0.136077269911766,2.0152530670166,13,4,606,2
20941,77225,215.104995727539,-288.519989013672,64,359.880462646484,0.176912516355515,-0.930151760578156,13,4,636,1
20954,76975,-115.077003479004,345.403015136719,-40.2000007629395,364.068603515625,-0.110195606946945,1.89239752292633,13,4,605,3
20964,76825,354.220001220703,-85.1634979248047,31.7999992370606,364.313934326172,0.0871769189834595,-0.235947206616402,13,4,586,1
20973,76264,-127.661003112793,-336.959014892578,-83.1999969482422,360.331390380859,-0.228894516825676,-1.93294858932495,13,4,515,1
20978,77217,125.942001342773,-333.996002197266,100,356.951995849609,0.276608824729919,-1.21020650863647,13,4,634,1
20990,76973,-91.7175979614258,348.468994140625,-25.7999992370606,360.337005615234,-0.0715385004878044,1.82816088199615,13,4,605,2
